% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
4.1	4.15	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.65	10.7	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.15	4.2	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
3.75	3.8	1	1	1	1	1	10	0	0	0	0	0	0	0	0	0	0	
3.75	3.8	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.15	4.2	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.7	10.75	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.2	4.25	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
3.8	3.85	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.2	4.25	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.75	10.8	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.25	4.3	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
3.85	3.9	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.25	4.3	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.8	10.85	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.3	4.35	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
3.9	3.95	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.3	4.35	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.85	10.9	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.35	4.4	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
3.95	4	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.35	4.4	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.9	10.95	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.4	4.45	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4	4.05	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.4	4.45	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.95	11	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.45	4.5	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.05	4.1	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.45	4.5	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11	11.05	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.5	4.55	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.1	4.15	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.5	4.55	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
11.05	11.1	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.55	4.6	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.15	4.2	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11.1	11.15	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.55	4.6	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.6	4.65	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
11.15	11.2	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.2	4.25	1	1	1	1	1	10	0	0	0	0	0	0	0	0	0	0	
4.2	4.25	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.6	4.65	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.65	4.7	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11.2	11.25	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.25	4.3	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.65	4.7	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.7	4.75	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
11.25	11.3	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.3	4.35	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.7	4.75	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.75	4.8	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11.3	11.35	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.35	4.4	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.75	4.8	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.8	4.85	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
11.35	11.4	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.4	4.45	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.8	4.85	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.85	4.9	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11.4	11.45	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.45	4.5	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.85	4.9	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.9	4.95	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
11.45	11.5	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.95	5	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.5	4.55	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.9	4.95	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
11.5	11.55	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5	5.05	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.95	5	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.55	4.6	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11.55	11.6	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.05	5.1	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5	5.05	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.6	4.65	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
11.6	11.65	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.1	5.15	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.05	5.1	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.65	4.7	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11.65	11.7	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.15	5.2	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.1	5.15	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.7	4.75	1	1	1	1	1	10	0	0	0	0	0	0	0	0	0	0	
4.7	4.75	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
11.7	11.75	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.2	5.25	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.75	4.8	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.15	5.2	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
11.75	11.8	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.25	5.3	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.8	4.85	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.2	5.25	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11.8	11.85	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.3	5.35	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11.85	11.9	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.25	5.3	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.85	4.9	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.35	5.4	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
11.9	11.95	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.3	5.35	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
4.9	4.95	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.4	5.45	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11.95	12	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.35	5.4	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
4.95	5	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.45	5.5	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
12	12.05	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.4	5.45	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5	5.05	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.5	5.55	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
12.05	12.1	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.45	5.5	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.05	5.1	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.55	5.6	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
12.1	12.15	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.5	5.55	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.1	5.15	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.6	5.65	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
12.15	12.2	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.55	5.6	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.65	5.7	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.15	5.2	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
12.2	12.25	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.6	5.65	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.7	5.75	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.2	5.25	1	1	1	1	1	10	0	0	0	0	0	0	0	0	0	0	
5.2	5.25	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
12.25	12.3	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.65	5.7	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.75	5.8	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.25	5.3	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
12.3	12.35	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.8	5.85	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.7	5.75	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
12.35	12.4	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.3	5.35	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.85	5.9	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.75	5.8	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
12.4	12.45	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.35	5.4	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.9	5.95	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.8	5.85	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
12.45	12.5	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.4	5.45	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.95	6	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
12.5	12.55	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.85	5.9	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.45	5.5	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6	6.05	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
12.55	12.6	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.9	5.95	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.5	5.55	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.05	6.1	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
12.6	12.65	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.95	6	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.55	5.6	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.1	6.15	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
12.65	12.7	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6	6.05	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.6	5.65	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.15	6.2	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
12.7	12.75	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.05	6.1	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.65	5.7	1	1	1	1	1	10	0	0	0	0	0	0	0	0	0	0	
5.65	5.7	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.2	6.25	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
12.75	12.8	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.1	6.15	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.7	5.75	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
12.8	12.85	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.25	6.3	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.15	6.2	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.75	5.8	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
12.85	12.9	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.3	6.35	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.2	6.25	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.8	5.85	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
12.9	12.95	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.35	6.4	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.25	6.3	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
5.85	5.9	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.4	6.45	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
12.95	13	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.3	6.35	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.9	5.95	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
13	13.05	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.45	6.5	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.35	6.4	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
13.05	13.1	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
5.95	6	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.5	6.55	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.4	6.45	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
13.1	13.15	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.55	6.6	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6	6.05	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.45	6.5	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
13.15	13.2	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.6	6.65	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.05	6.1	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.5	6.55	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
13.2	13.25	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.65	6.7	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.1	6.15	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.55	6.6	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
13.25	13.3	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.7	6.75	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.15	6.2	1	1	1	1	1	10	0	0	0	0	0	0	0	0	0	0	
6.15	6.2	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.6	6.65	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
13.3	13.35	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.75	6.8	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.2	6.25	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.65	6.7	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
13.35	13.4	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.8	6.85	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.25	6.3	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
13.4	13.45	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.7	6.75	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.85	6.9	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.3	6.35	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
13.45	13.5	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.75	6.8	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.9	6.95	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.35	6.4	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
13.5	13.55	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.8	6.85	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.95	7	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.4	6.45	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
13.55	13.6	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.85	6.9	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7	7.05	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.45	6.5	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
13.6	13.65	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.9	6.95	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.05	7.1	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
13.65	13.7	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.5	6.55	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.95	7	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.1	7.15	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
13.7	13.75	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.55	6.6	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7	7.05	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.15	7.2	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
13.75	13.8	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.6	6.65	1	1	1	1	1	10	0	0	0	0	0	0	0	0	0	0	
6.6	6.65	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.05	7.1	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.2	7.25	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
13.8	13.85	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.65	6.7	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.1	7.15	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.25	7.3	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
13.85	13.9	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.7	6.75	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.15	7.2	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.3	7.35	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
13.9	13.95	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.75	6.8	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.35	7.4	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.2	7.25	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
13.95	14	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.4	7.45	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.8	6.85	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.25	7.3	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
14	14.05	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.45	7.5	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.85	6.9	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.3	7.35	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
14.05	14.1	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.5	7.55	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.35	7.4	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
6.9	6.95	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
14.1	14.15	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.55	7.6	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.4	7.45	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
6.95	7	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
14.15	14.2	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.6	7.65	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.45	7.5	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7	7.05	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
14.2	14.25	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.5	7.55	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.65	7.7	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.05	7.1	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
14.25	14.3	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.55	7.6	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.7	7.75	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.1	7.15	1	1	1	1	1	10	0	0	0	0	0	0	0	0	0	0	
7.1	7.15	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
14.3	14.35	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.6	7.65	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.75	7.8	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.15	7.2	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
14.35	14.4	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.65	7.7	1	1	1	4	91	95914	0	0	0	0	0	0	0	0	0	0	
7.8	7.85	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.2	7.25	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
14.4	14.45	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.85	7.9	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.25	7.3	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
14.45	14.5	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.85	7.9	2	1	1	4	90	94860	1	1054	0.024558	0	0.024558	0.024558	1054	0	1054	1054	
7.9	7.95	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.3	7.35	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
14.5	14.55	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.9	7.95	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.95	8	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.35	7.4	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
14.55	14.6	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.95	8	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8	8.05	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.4	7.45	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
14.6	14.65	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8	8.05	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.05	8.1	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.45	7.5	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
14.65	14.7	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.1	8.15	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.05	8.1	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.5	7.55	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
14.7	14.75	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.15	8.2	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.1	8.15	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.55	7.6	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
14.75	14.8	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.2	8.25	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.6	7.65	1	1	1	1	1	10	0	0	0	0	0	0	0	0	0	0	
7.6	7.65	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.15	8.2	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
14.8	14.85	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
