% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.9	0.95	1	1	1	4	114	120156	57	60078	0.0544879	0.000444737	0.0535729	0.0549987	1054	0	1054	1054	
1.05	1.1	1	1	1	4	113	119102	56	59024	0.0544987	0.000437735	0.0535631	0.0549928	1054	0	1054	1054	
0.75	0.8	1	1	1	4	113	119102	56	59024	0.0545091	0.000442667	0.0535789	0.0549978	1054	0	1054	1054	
7.4	7.45	1	1	1	4	113	119102	20	21080	0.1497	0.000316934	0.148778	0.149991	1054	0	1054	1054	
0.95	1	1	1	1	4	113	119102	56	59024	0.0544944	0.000441084	0.0535661	0.0549957	1054	0	1054	1054	
1.1	1.15	1	1	1	4	114	120156	50	52700	0.0558413	0.00180016	0.0536031	0.0599283	1054	0	1054	1054	
0.8	0.85	1	1	1	4	114	120156	57	60078	0.0544956	0.000439954	0.053572	0.054991	1054	0	1054	1054	
7.45	7.5	1	1	1	4	114	120156	20	21080	0.149687	0.00030368	0.148797	0.149978	1054	0	1054	1054	
1.15	1.2	1	1	1	4	113	119102	46	48484	0.0641187	0.00235266	0.0597261	0.066979	1054	0	1054	1054	
1	1.05	1	1	1	4	114	120156	56	59024	0.054523	0.000423075	0.0535846	0.0549889	1054	0	1054	1054	
7.5	7.55	1	1	1	4	113	119102	19	20026	0.149679	0.000304685	0.148815	0.149981	1054	0	1054	1054	
0.85	0.9	1	1	1	4	113	119102	55	57970	0.0546025	0.000466387	0.0535652	0.0559734	1054	0	1054	1054	
1.2	1.25	1	1	1	4	114	120156	46	48484	0.0665624	0.000465853	0.0655786	0.0669975	1054	0	1054	1054	
1.05	1.1	1	1	1	4	113	119102	57	60078	0.0544564	0.000450266	0.0535777	0.054982	1054	0	1054	1054	
7.55	7.6	1	1	1	4	114	120156	20	21080	0.149799	0.000132196	0.149581	0.15	1054	0	1054	1054	
0.9	0.95	1	1	1	4	114	120156	57	60078	0.0548966	0.000448147	0.0537643	0.0558942	1054	0	1054	1054	
1.25	1.3	1	1	1	4	113	119102	45	47430	0.0665596	0.000439072	0.065561	0.0669868	1054	0	1054	1054	
1.1	1.15	1	1	1	4	114	120156	50	52700	0.0559028	0.00177658	0.0536031	0.0599283	1054	0	1054	1054	
7.6	7.65	1	1	1	4	113	119102	18	18972	0.150731	0.00184572	0.148834	0.154838	1054	0	1054	1054	
0.95	1	1	1	1	4	113	119102	56	59024	0.0544757	0.000467436	0.0535661	0.0549957	1054	0	1054	1054	
1.3	1.35	1	1	1	4	114	120156	46	48484	0.0665765	0.000413137	0.0656479	0.0669945	1054	0	1054	1054	
1.15	1.2	1	1	1	4	113	119102	46	48484	0.0641281	0.00236725	0.0596431	0.066979	1054	0	1054	1054	
7.65	7.7	1	1	1	4	114	120156	14	14756	0.162219	0.00378332	0.15691	0.168961	1054	0	1054	1054	
1.2	1.25	1	1	1	4	114	120156	45	47430	0.0665401	0.000447564	0.0655678	0.0669829	1054	0	1054	1054	
1.35	1.4	1	1	1	4	113	119102	46	48484	0.0665787	0.000421377	0.0656087	0.0669984	1054	0	1054	1054	
1	1.05	1	1	1	4	114	120156	56	59024	0.05452	0.000419537	0.0536061	0.0549889	1054	0	1054	1054	
7.7	7.75	1	1	1	4	113	119102	15	15810	0.175495	0.00421742	0.168878	0.181726	1054	0	1054	1054	
1.25	1.3	1	1	1	4	113	119102	46	48484	0.0665741	0.000419227	0.0656332	0.0669907	1054	0	1054	1054	
1.05	1.1	1	1	1	4	113	119102	57	60078	0.0544886	0.000453637	0.0535777	0.054982	1054	0	1054	1054	
7.75	7.8	1	1	1	4	114	120156	14	14756	0.188719	0.00377822	0.183716	0.194849	1054	0	1054	1054	
1.4	1.45	1	1	1	4	114	120156	45	47430	0.0665581	0.000420377	0.0656019	0.0669915	1054	0	1054	1054	
1.3	1.35	1	1	1	4	114	120156	46	48484	0.066605	0.00037329	0.0656264	0.0669945	1054	0	1054	1054	
7.8	7.85	1	1	1	4	113	119102	15	15810	0.201039	0.00281912	0.195766	0.203864	1054	0	1054	1054	
1.1	1.15	1	1	1	4	114	120156	50	52700	0.0558883	0.00179196	0.0537222	0.0599283	1054	0	1054	1054	
1.45	1.5	1	1	1	4	114	120156	46	48484	0.0665927	0.000452157	0.0655804	0.0669954	1054	0	1054	1054	
1.35	1.4	1	1	1	4	113	119102	45	47430	0.0665484	0.00046683	0.0656049	0.0669984	1054	0	1054	1054	
7.85	7.9	1	1	1	4	114	120156	15	15810	0.203244	0.000504264	0.20263	0.203904	1054	0	1054	1054	
1.5	1.55	1	1	1	4	113	119102	46	48484	0.0665827	0.000419533	0.0655628	0.0669886	1054	0	1054	1054	
1.15	1.2	1	1	1	4	113	119102	46	48484	0.0640957	0.0022936	0.0596431	0.0669683	1054	0	1054	1054	
1.4	1.45	1	1	1	4	114	120156	46	48484	0.0665712	0.000450614	0.0655657	0.0669915	1054	0	1054	1054	
7.9	7.95	1	1	1	4	113	119102	14	14756	0.203331	0.00055446	0.202576	0.20398	1054	0	1054	1054	
1.55	1.6	1	1	1	4	114	120156	45	47430	0.0665371	0.00044381	0.0656389	0.0669963	1054	0	1054	1054	
