% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
13.95	14	2	1	1	4	50	57150	50	57150	0.00471429	0	0.00471429	0.00471429	1143	0	1143	1143	
13.55	13.6	2	1	1	4	50	40350	50	40350	0.00471429	0	0.00471429	0.00471429	807	0	807	807	
13.6	13.65	2	1	1	4	50	40350	50	40350	0.00471429	0	0.00471429	0.00471429	807	0	807	807	
14	14.05	2	1	1	4	50	57150	50	57150	0.00471429	0	0.00471429	0.00471429	1143	0	1143	1143	
13.65	13.7	2	1	1	4	50	40349	50	40349	0.00471429	0	0.00471429	0.00471429	806.98	0.141421	806	807	
14.05	14.1	2	1	1	4	50	57148	50	57148	0.00471429	0	0.00471429	0.00471429	1142.96	0.282843	1141	1143	
13.7	13.75	2	1	1	4	50	44670	50	44030	0.00471429	0	0.00471429	0.00471429	880.6	80.5532	807	967	
14.1	14.15	2	1	1	4	50	57150	50	57150	0.00471429	0	0.00471429	0.00471429	1143	0	1143	1143	
13.75	13.8	2	1	1	4	50	48350	50	48350	0.00471429	0	0.00471429	0.00471429	967	0	967	967	
14.15	14.2	2	1	1	4	50	57150	50	57150	0.00471429	0	0.00471429	0.00471429	1143	0	1143	1143	
13.8	13.85	2	1	1	4	50	48350	50	48350	0.00471429	0	0.00471429	0.00471429	967	0	967	967	
14.2	14.25	2	1	1	4	50	66174	50	65406	0.00471429	0	0.00471429	0.00471429	1308.12	67.2979	1143	1335	
13.85	13.9	2	1	1	4	50	48350	50	48350	0.00471429	0	0.00471429	0.00471429	967	0	967	967	
14.25	14.3	2	1	1	4	50	66750	50	66750	0.00471429	0	0.00471429	0.00471429	1335	0	1335	1335	
13.9	13.95	2	1	1	4	50	53102	50	52398	0.00471429	0	0.00471429	0.00471429	1047.96	88.6085	967	1143	
14.3	14.35	2	1	1	4	50	66750	50	66750	0.00471429	0	0.00471429	0.00471429	1335	0	1335	1335	
13.95	14	2	1	1	4	50	57150	50	57150	0.00471429	0	0.00471429	0.00471429	1143	0	1143	1143	
14.35	14.4	2	1	1	4	50	66750	50	66750	0.00471429	0	0.00471429	0.00471429	1335	0	1335	1335	
14	14.05	2	1	1	4	50	57150	50	57150	0.00471429	0	0.00471429	0.00471429	1143	0	1143	1143	
14.4	14.45	2	1	1	4	50	66750	50	66750	0.00471429	0	0.00471429	0.00471429	1335	0	1335	1335	
16.65	16.7	1	1	2	0	2	12	0	0	0	0	0	0	0	0	0	0	
16.8	16.85	1	1	3	0	3	18	0	0	0	0	0	0	0	0	0	0	
14.05	14.1	2	1	1	4	50	57150	50	57150	0.00471429	0	0.00471429	0.00471429	1143	0	1143	1143	
14.45	14.5	2	1	1	4	50	68382	50	67998	0.00471429	0	0.00471429	0.00471429	1359.96	42.5364	1335	1431	
14.1	14.15	2	1	1	4	50	57150	50	57150	0.00471429	0	0.00471429	0.00471429	1143	0	1143	1143	
14.5	14.55	2	1	1	4	50	71550	50	71550	0.00471429	0	0.00471429	0.00471429	1431	0	1431	1431	
14.15	14.2	2	1	1	4	50	57150	50	57150	0.00471429	0	0.00471429	0.00471429	1143	0	1143	1143	
14.55	14.6	2	1	1	4	50	71550	50	71550	0.00471429	0	0.00471429	0.00471429	1431	0	1431	1431	
14.2	14.25	2	1	1	4	50	66174	50	65406	0.00471429	0	0.00471429	0.00471429	1308.12	67.2979	1143	1335	
14.6	14.65	2	1	1	4	50	71550	50	71550	0.00471429	0	0.00471429	0.00471429	1431	0	1431	1431	
14.25	14.3	2	1	1	4	50	66750	50	66750	0.00471429	0	0.00471429	0.00471429	1335	0	1335	1335	
14.65	14.7	2	1	1	4	50	71550	50	71550	0.00471429	0	0.00471429	0.00471429	1431	0	1431	1431	
14.3	14.35	2	1	1	4	50	66749	50	66749	0.00471429	0	0.00471429	0.00471429	1334.98	0.141421	1334	1335	
14.7	14.75	2	1	1	4	50	78597	50	77553	0.00471429	0	0.00471429	0.00471429	1551.06	131.402	1431	1692	
14.35	14.4	2	1	1	4	50	66750	50	66750	0.00471429	0	0.00471429	0.00471429	1335	0	1335	1335	
14.75	14.8	2	1	1	4	50	84600	50	84600	0.00471429	0	0.00471429	0.00471429	1692	0	1692	1692	
14.4	14.45	2	1	1	4	50	66750	50	66750	0.00471429	0	0.00471429	0.00471429	1335	0	1335	1335	
14.8	14.85	2	1	1	4	50	84599	50	84600	0.00471429	0	0.00471429	0.00471429	1692	0	1692	1692	
14.45	14.5	2	1	1	4	50	68382	50	67998	0.00471429	0	0.00471429	0.00471429	1359.96	42.5364	1335	1431	
14.85	14.9	2	1	1	4	50	84600	50	84599	0.00471429	0	0.00471429	0.00471429	1691.98	0.141421	1691	1692	
14.5	14.55	2	1	1	4	50	71550	50	71550	0.00471429	0	0.00471429	0.00471429	1431	0	1431	1431	
14.9	14.95	2	1	1	4	50	90430	50	89566	0.00471429	0	0.00471429	0.00471429	1791.32	108.703	1692	1908	
14.55	14.6	2	1	1	4	50	71549	50	71549	0.00471429	0	0.00471429	0.00471429	1430.98	0.141421	1430	1431	
14.95	15	2	1	1	4	50	95400	50	95400	0.00471429	0	0.00471429	0.00471429	1908	0	1908	1908	
14.6	14.65	2	1	1	4	50	71550	50	71550	0.00471429	0	0.00471429	0.00471429	1431	0	1431	1431	
15	15.05	2	1	1	4	50	95400	50	95400	0.00471429	0	0.00471429	0.00471429	1908	0	1908	1908	
14.65	14.7	2	1	1	4	50	71550	50	71550	0.00471429	0	0.00471429	0.00471429	1431	0	1431	1431	
15.05	15.1	2	1	1	4	50	101928	50	100392	0.00471429	0	0.00471429	0.00471429	2007.84	170.146	1908	2292	
14.7	14.75	2	1	1	4	50	78597	50	77553	0.00471429	0	0.00471429	0.00471429	1551.06	131.402	1431	1692	
15.1	15.15	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
14.75	14.8	2	1	1	4	50	84600	50	84600	0.00471429	0	0.00471429	0.00471429	1692	0	1692	1692	
15.15	15.2	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
14.8	14.85	2	1	1	4	50	84600	50	84600	0.00471429	0	0.00471429	0.00471429	1692	0	1692	1692	
15.2	15.25	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
14.85	14.9	2	1	1	4	50	84600	50	84600	0.00471429	0	0.00471429	0.00471429	1692	0	1692	1692	
15.25	15.3	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
14.9	14.95	2	1	1	4	50	90432	50	89568	0.00471429	0	0.00471429	0.00471429	1791.36	108.747	1692	1908	
15.3	15.35	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
14.95	15	2	1	1	4	50	95400	50	95400	0.00471429	0	0.00471429	0.00471429	1908	0	1908	1908	
15.35	15.4	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15	15.05	2	1	1	4	50	95400	50	95400	0.00471429	0	0.00471429	0.00471429	1908	0	1908	1908	
15.4	15.45	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.05	15.1	2	1	1	4	50	101928	50	100392	0.00471429	0	0.00471429	0.00471429	2007.84	170.146	1908	2292	
15.45	15.5	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.1	15.15	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.5	15.55	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.15	15.2	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.55	15.6	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.2	15.25	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.6	15.65	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.25	15.3	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.65	15.7	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.3	15.35	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.7	15.75	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.35	15.4	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.75	15.8	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.4	15.45	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.8	15.85	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.45	15.5	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.85	15.9	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.5	15.55	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.9	15.95	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.55	15.6	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.95	16	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.6	15.65	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16	16.05	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.65	15.7	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.05	16.1	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.7	15.75	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.1	16.15	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.75	15.8	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.15	16.2	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.8	15.85	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.2	16.25	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.85	15.9	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.25	16.3	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.9	15.95	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.3	16.35	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
15.95	16	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.35	16.4	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16	16.05	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.4	16.45	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.05	16.1	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.45	16.5	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.1	16.15	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.5	16.55	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.15	16.2	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.55	16.6	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.2	16.25	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.6	16.65	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.25	16.3	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.65	16.7	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.3	16.35	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.7	16.75	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.35	16.4	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.75	16.8	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.4	16.45	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.8	16.85	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.45	16.5	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.85	16.9	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.5	16.55	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.9	16.95	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.55	16.6	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.95	17	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.6	16.65	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.65	16.7	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.7	16.75	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.75	16.8	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.8	16.85	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.85	16.9	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.9	16.95	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
16.95	17	2	1	1	4	50	114600	50	114600	0.00471429	0	0.00471429	0.00471429	2292	0	2292	2292	
